"forecast.date","ensembles","tmp2m","dlwrfsfc","dswrfsfc","pratesfc","rh2m","vgrd10m","ugrd10m","spfh2m","pressfc","tcdcclm"
"2020-04-06 00:00:00",2,292.6,384,284,0.000101,80.4,0.9,-2.1599998,0.01121,101451.33,81
"2020-04-06 06:00:00",2,289.5,340,0,0,91.6,0.93,-1.5899999,0.01045,101545.664,15
"2020-04-06 12:00:00",2,289.6,331,10,0,89.6,1.11,-1.35,0.01031,101594.28,13
"2020-04-06 18:00:00",2,301.30002,352,675,0,37.3,1.9,-1.56,0.00882,101574.016,2
"2020-04-07 00:00:00",2,296.2,406,251,0,54.7,1.24,-2.52,0.0095,101418.96,73
"2020-04-07 06:00:00",2,292.1,370,0,0,78.5,2.99,-1.18,0.01059,101405.586,44
"2020-04-07 12:00:00",2,291.7,357,10,1.5e-05,89.8,3.01,-0.52,0.01182,101219.836,15
"2020-04-07 18:00:00",2,295.1,401,87,0.00085,92.6,3.79,4.25,0.01511,100936.266,95
"2020-04-08 00:00:00",2,296.1,414,229,0.000156,90.8,-0.44,3.3899999,0.01584,100707.83,80
"2020-04-08 06:00:00",2,293.30002,389,0,4.2e-05,98.5,-0.5,1.9,0.01438,100789.5,48
"2020-04-08 12:00:00",2,292.6,365,7,0,99.3,-0.52,1.4399999,0.01392,100733.914,35
"2020-04-08 18:00:00",2,303.1,390,592,2e-06,49.8,-0.85999995,2.05,0.01318,100754,33
"2020-04-09 00:00:00",2,297.301,406,412,1.1e-05,67.4,0.89,1.11,0.01263,100548.98,45
"2020-04-09 06:00:00",2,295.2,388,0,0,89.1,0.87,2.6,0.01474,100682.87,55
"2020-04-09 12:00:00",2,293.6,370,8,0,94.700005,0.58,1.9599999,0.01419,100615.61,39
"2020-04-09 18:00:00",2,303.4,390,639,9e-06,49.3,0.63,5.16,0.0133299995,100480.02,20
"2020-04-10 00:00:00",2,297.80002,415,407,6.9e-05,77.5,1.23,3.37,0.01502,100402.56,79
"2020-04-10 06:00:00",2,294.30002,390,0,4.4e-05,89.4,-0.88,3.01,0.013959999,100432.52,61
"2020-04-10 12:00:00",2,291.9,378,8,0,84.8,-2.1299999,0.63,0.0113699995,100817.46,71
"2020-04-10 18:00:00",2,299.2,341,689,0,29.6,-2.6799998,0.45999998,0.00621,100709.125,15
"2020-04-11 00:00:00",2,295.2,361,525,0,49.2,-1.7199999,-1.42,0.008119999,100874.586,24
"2020-04-11 06:00:00",2,290.4,362,0,0,75.1,-3.4099998,-1.06,0.00916,100805.56,67
"2020-04-11 12:00:00",2,286.1,367,1,7e-05,92.700005,-4.52,-0.26,0.00857,101037.35,90
"2020-04-11 18:00:00",2,287.7,371,125,9.2e-05,82.6,-2.71,0.82,0.00845,101105.62,99
"2020-04-12 00:00:00",2,290.1,365,305,1e-06,63,-1.35,1.4599999,0.0075299996,101095.18,87
"2020-04-12 06:00:00",2,287.30002,341,0,0,49.8,-3.23,1.88,0.00495,101476.2,94
"2020-04-12 12:00:00",2,283.2,297,7,0,54.100002,-2.58,1.12,0.0041,101148.336,78
"2020-04-12 18:00:00",2,294.6,288,692,0,23.800001,-1.6899999,0.75,0.00375,101715.02,58
"2020-04-13 00:00:00",2,290,335,450,0,41.7,-1.64,0,0.00496,101095.055,70
"2020-04-13 06:00:00",2,287.4,342,0,0,52.600002,-0.35999998,1.9,0.00524,101532.01,96
"2020-04-13 12:00:00",2,284.30002,305,10,0,61.8,-2.51,1.49,0.0050299997,101471.33,60
"2020-04-13 18:00:00",2,296.4,286,745,0,25.4,-2.69,0.32999998,0.0044899997,101342.64,2
"2020-04-14 00:00:00",2,290.9,315,567,0,51.3,-0.89,-0.39,0.0064,101354.375,0
"2020-04-14 06:00:00",2,286.30002,309,0,0,68,0.47,0.089999996,0.0063099996,101521.22,7
"2020-04-14 12:00:00",2,287.9,309,6,0,75.5,-1.92,-1.09,0.00776,101923.71,38
"2020-04-14 18:00:00",2,296.6,356,471,1e-06,49.7,-0.66999996,-4.13,0.00882,101636.14,97
"2020-04-15 00:00:00",2,292.9,370,292,8e-06,71.8,0.75,-4.75,0.010199999,101616.805,97
"2020-04-15 06:00:00",2,290.7,371,0,9.4e-05,94.3,1.78,-3.05,0.01163,101602.516,99
"2020-04-15 12:00:00",2,291.6,376,2,0.000124,95.1,2.6599998,-2.96,0.01243,101341.98,91
"2020-04-15 18:00:00",2,294,393,142,0.000179,90,5.52,-2.4099998,0.01373,101203.77,99
"2020-04-16 00:00:00",2,294.2,398,97,0.000478,93.200005,6.8399997,-0.72999996,0.01445,100627.98,99
"2020-04-16 06:00:00",2,293.80002,404,0,0.001306,94.4,3.79,3.8899999,0.0143,100712.28,95
"2020-04-16 12:00:00",2,292.7,389,8,0.000437,95.700005,1.48,3.03,0.01356,100503.4,83
"2020-04-16 18:00:00",2,300.80002,368,676,1e-06,48.5,0.28,6.5,0.01122,100614.805,46
"2020-04-17 00:00:00",2,295.7,371,522,1e-06,62.100002,-2.56,3.23,0.01054,100789.555,15
"2020-04-17 06:00:00",2,289.30002,324,0,0,68.9,-3.83,2.5,0.00782,101052.664,2
"2020-04-17 12:00:00",2,286,288,12,0,69,-4.02,0.77,0.0063099996,101564.5,2
"2020-04-17 18:00:00",2,295.7,303,737,0,35.9,-3.33,0.26999998,0.0060699997,101635.87,1
"2020-04-18 00:00:00",2,291.6,318,564,0,47.8,-2.7,1.78,0.00627,101605.21,2
"2020-04-18 06:00:00",2,286.30002,293,0,0,51.5,-4.06,0.96999997,0.00476,102174.18,2
"2020-04-18 12:00:00",2,282.7,269,13,0,54.3,-3.1899998,0.71999997,0.0039399997,102178.16,1
"2020-04-18 18:00:00",2,293.2,277,759,0,33.8,-2.77,-1.91,0.0048499997,102094.05,1
"2020-04-19 00:00:00",2,289.5,300,574,0,59,-0.17999999,-2.6499999,0.0066799996,102477.79,1
"2020-04-19 06:00:00",2,285.4,296,0,0,83.5,1.27,-1.67,0.0072999997,101770.9,1
"2020-04-03 06:00:00",3,284.7,9.999e+20,9.999e+20,9.999e+20,75.5,-0.42999998,0.78,0.00633,101198.414,9.999e+20
"2020-04-03 12:00:00",3,285.80002,291,6,0,75.4,-1.76,0,0.00679,101275.21,22
"2020-04-03 18:00:00",3,301.80002,314,686,0,24.1,0.049999997,-0.64,0.00588,101157.99,13
"2020-04-04 00:00:00",3,292.80002,341,531,0,50,0.28,-1.02,0.00707,100991.85,10
"2020-04-04 06:00:00",3,290.1,342,0,0,66.200005,0.42999998,0.42,0.0078799995,101141.38,70
"2020-04-04 12:00:00",3,289.80002,361,4,0,72.6,0.5,0.56,0.0084999995,101077.71,81
"2020-04-04 18:00:00",3,302.30002,341,657,0,24.7,-0.71,-1.2099999,0.00622,100998.74,47
"2020-04-05 00:00:00",3,295.4,351,529,0,47.9,-0.84999996,-3.7099998,0.00797,100956.44,13
"2020-04-05 06:00:00",3,290.4,334,0,0,80.700005,-0.29,-2.4299998,0.0098399995,101238.06,21
"2020-04-05 12:00:00",3,291.2,355,5,0,75.5,-0.81,-2.73,0.00964,101305.27,77
"2020-04-05 18:00:00",3,296.6,375,289,2e-05,50.5,-0.59999996,-3.27,0.00902,101541.445,89
"2020-04-06 00:00:00",3,293.7,366,407,0,57.600002,-0.39999998,-3.48,0.008599999,101512.58,41
"2020-04-06 06:00:00",3,288.7,328,0,0,83.700005,-0.47,-2.09,0.00909,101592.51,5
"2020-04-06 12:00:00",3,288.9,318,7,0,87.200005,-0.02,-1.77,0.009579999,101707.016,4
"2020-04-06 18:00:00",3,300.80002,343,677,0,34.3,0.98999995,-2.3,0.00787,101629.195,17
"2020-04-07 00:00:00",3,295.9,383,429,0,53.8,1.55,-3.1299999,0.0092,101483.914,80
"2020-04-07 06:00:00",3,292.7,382,0,1e-06,73,3.23,-0.97999996,0.01026,101485.27,87
"2020-04-07 12:00:00",3,291.2,370,0,4.3e-05,93.5,2.23,-0.61,0.011969999,101466.43,75
"2020-04-07 18:00:00",3,295,402,194,0.000124,87.9,3.6499999,0.07,0.01425,101250.69,83
"2020-04-08 00:00:00",3,294.9,407,158,0.000177,93.200005,2.4299998,1.27,0.015129999,100789.83,82
"2020-04-08 06:00:00",3,294.9,406,0,0.000465,94.4,0.61,6.5499997,0.015319999,100686.65,84
"2020-04-08 12:00:00",3,294.30002,397,3,6e-06,96.3,-0.13,3.26,0.01512,100555.14,78
"2020-04-08 18:00:00",3,300.2,414,369,3.4e-05,65.5,-2.96,2.79,0.014599999,100677.125,67
"2020-04-09 00:00:00",3,296.1,407,395,5.8e-05,80,-0.97999996,0.01,0.01392,100677.14,48
"2020-04-09 06:00:00",3,292.9,371,0,0,91.6,-1.13,1.06,0.01313,100772.25,33
"2020-04-09 12:00:00",3,292.7,346,8,0,92.700005,0.02,0.22999999,0.01313,100780.4,7
"2020-04-09 18:00:00",3,304.6,364,686,0,34.8,2.07,2.29,0.01002,100674.35,26
"2020-04-10 00:00:00",3,299.1,400,500,1e-05,66.1,1.66,4.72,0.013789999,100593.85,70
"2020-04-10 06:00:00",3,295.4,391,0,1.2e-05,89,0.71999997,3.86,0.01488,100573.22,93
"2020-04-10 12:00:00",3,294,377,5,0,93.1,-0.64,2.6699998,0.0143,100674.06,62
"2020-04-10 18:00:00",3,300.4,397,482,2e-06,47.600002,-2.2,2.84,0.01079,100610.21,68
"2020-04-11 00:00:00",3,296.2,409,270,0,59.2,-2.54,1.01,0.0104,100620.63,71
"2020-04-11 06:00:00",3,290.4,352,0,0,48.5,-2.87,-0.26999998,0.00594,100970.63,27
"2020-04-11 12:00:00",3,287.7,322,8,0,56.8,-2.4299998,-0.26,0.0058,101065.46,14
"2020-04-11 18:00:00",3,297.2,353,525,0,45.3,-1.8,-2.8899999,0.00838,101043.85,57
"2020-04-12 00:00:00",3,290.72998,383,316,0.000114,90.9,-2.6299999,-2.82,0.011279999,101219.25,83
"2020-04-12 06:00:00",3,290.9,372,0,7.8e-05,95.1,-0.42,-3.11,0.01194,101110.35,91
"2020-04-12 12:00:00",3,292,380,2,0.000185,96.9,1.09,-2.3,0.013069999,101165.195,97
"2020-04-12 18:00:00",3,296.4,393,219,0.000177,83.9,5.74,-1.99,0.014889999,100802.75,98
"2020-04-13 00:00:00",3,295.5,402,265,9.3e-05,89.3,5.7999997,1.2099999,0.01499,100857.23,96
"2020-04-13 06:00:00",3,293.9,396,0,8.2e-05,95.5,2.98,3.5,0.01459,100532.75,97
"2020-04-13 12:00:00",3,292.80002,385,4,8.2e-05,93.1,0.44,3.21,0.01321,100974.09,99
"2020-04-13 18:00:00",3,302.6,365,654,0,41.4,-0.78999996,3.6799998,0.01059,100957.664,46
"2020-04-14 00:00:00",3,296.6,370,546,0,61.9,-0.78,-1.41,0.01108,101078.65,1
"2020-04-14 06:00:00",3,292.7,354,0,0,86.6,0.26999998,-2.86,0.01219,101347.54,8
"2020-04-14 12:00:00",3,293.1,361,6,0,85.5,0.98999995,-2.74,0.0123499995,101209.19,85
"2020-04-14 18:00:00",3,299.2,387,320,2e-06,60.2,2.81,-3.02,0.01246,101830.97,99
"2020-04-15 00:00:00",3,294.91,391,226,2.7e-05,78.200005,1.9499999,-3.1399999,0.01258,101330.02,98
"2020-04-15 06:00:00",3,292,360,0,0,93.200005,1.3299999,-1.73,0.01248,101593.68,63
"2020-04-15 12:00:00",3,291.80002,340,10,2e-06,93,0.19,-2.4199998,0.01236,101335.75,7
"2020-04-15 18:00:00",3,301.5,364,702,1e-06,46.600002,3.6299999,-3.8899999,0.0111299995,101215.12,8
"2020-04-16 00:00:00",3,295.41998,396,365,5.3e-05,82.4,2.1299999,-3.1999998,0.0136899995,101262.625,91
"2020-04-16 06:00:00",3,293.7,388,0,0.000156,95.5,2.37,-1.67,0.0143099995,101089.02,93
"2020-04-16 12:00:00",3,293.80002,371,9,0,96.5,3.07,-1.5699999,0.01456,101005.125,50
"2020-04-16 18:00:00",3,297.5,390,416,0.000202,85.200005,3.6999998,0.47,0.01611,100816.04,69
"2020-04-17 00:00:00",3,295.53,391,236,0.000106,83.3,2.3899999,-1.28,0.0139999995,100882.6,71
"2020-04-17 06:00:00",3,293.9,383,0,4.8e-05,93.200005,3.53,-1.29,0.01416,100782.38,49
"2020-04-17 12:00:00",3,294.4,393,10,9e-06,96.5,2.69,1.4,0.01521,100516.95,56
"2020-04-17 18:00:00",3,301.5,403,524,3.6e-05,59.7,-1.17,3.79,0.0143,100827.2,53
"2020-04-18 00:00:00",3,295.81,398,379,5.4e-05,83.1,-2.8,0.37,0.014239999,100584.73,37
"2020-04-18 06:00:00",3,291.6,360,0,1e-06,94.1,-1.03,1.5699999,0.01241,100895.1,14
"2020-04-18 12:00:00",3,289.30002,321,10,0,81.5,-1.64,2.4299998,0.00925,101110.73,1
"2020-04-18 18:00:00",3,299.30002,320,739,0,30.4,-2.6299999,4.33,0.00643,100542.49,1
"2020-04-19 00:00:00",3,294.72,329,569,0,43.8,-2.12,2.46,0.00701,100752.49,0
"2020-04-19 06:00:00",3,288.2,304,0,0,61.100002,-1.89,1.64,0.00647,100474.64,0
"2020-04-03 06:00:00",4,284.30002,9.999e+20,9.999e+20,9.999e+20,82.6,0.39,0.45,0.0067499997,101193.1,9.999e+20
"2020-04-03 12:00:00",4,285.7,291,5,0,76.9,-1.3299999,-0.37,0.0068699997,101299.586,31
"2020-04-03 18:00:00",4,302.2,313,682,0,22.4,-0.08,-0.24,0.00556,101195.18,18
"2020-04-04 00:00:00",4,292.5,339,531,0,46.2,-0.04,-1.28,0.00642,100995.46,12
"2020-04-04 06:00:00",4,289.7,330,0,0,66.200005,0.71,-0.24,0.0077199996,101121.71,60
"2020-04-04 12:00:00",4,289.7,355,3,0,71.6,0.32,0.59999996,0.00833,101113.55,78
"2020-04-04 18:00:00",4,302.5,341,650,0,24.6,-0.94,-0.79999995,0.0062599997,101072.125,52
"2020-04-05 00:00:00",4,295.1,356,513,0,49.9,-1.13,-4.14,0.00816,100988.71,31
"2020-04-05 06:00:00",4,289.9,331,0,0,81.8,-0.17999999,-2.34,0.00966,101287.21,19
"2020-04-05 12:00:00",4,290.9,353,4,0,76.700005,-0.88,-2.6299999,0.009579999,101396.7,84
"2020-04-05 18:00:00",4,297.4,379,382,1e-06,47.9,-0.74,-3.46,0.00893,101567.49,93
"2020-04-06 00:00:00",4,293.7,383,304,1e-06,61.4,-0.01,-2.95,0.0091699995,101545.8,91
"2020-04-06 06:00:00",4,289.4,348,0,0,84.5,-0.65999997,-2.03,0.0095999995,101614.69,72
"2020-04-06 12:00:00",4,289.5,327,7,0,88.9,-0.26,-1.81,0.01014,101759.59,18
"2020-04-06 18:00:00",4,300.9,357,641,1e-06,39.4,1.49,-2.18,0.0090499995,101691.95,56
"2020-04-07 00:00:00",4,294.7,385,411,2.9e-05,70.5,1.51,-2.69,0.011159999,101583.92,49
"2020-04-07 06:00:00",4,292.2,384,0,2e-06,84.8,2.54,-1.05,0.011539999,101530.125,69
"2020-04-07 12:00:00",4,291.6,359,10,1e-06,91.9,2.53,-0.74,0.012019999,101467.23,27
"2020-04-07 18:00:00",4,299.6,401,251,1.9e-05,60.7,5.7799997,3.55,0.01308,100971.79,75
"2020-04-08 00:00:00",4,297.4,424,237,4.3e-05,78.200005,4.08,6.5299997,0.01474,100648.95,82
"2020-04-08 06:00:00",4,296,414,0,5e-05,89,0.45,6.37,0.01548,100480.47,89
"2020-04-08 12:00:00",4,294.1,394,2,3.7e-05,95.3,-1.68,2.25,0.01473,100566.43,62
"2020-04-08 18:00:00",4,303,378,624,6e-06,39.7,-2.1299999,1.54,0.01046,100557.836,24
"2020-04-09 00:00:00",4,297.1,373,531,0,46.5,-1.89,0.42,0.00858,100570.5,36
"2020-04-09 06:00:00",4,293.6,353,0,0,57,-0.63,1.9799999,0.00853,100689.15,79
"2020-04-09 12:00:00",4,290.30002,351,8,0,77.1,-2.31,0,0.00933,100833.55,50
"2020-04-09 18:00:00",4,303,323,711,0,18.300001,0.01,2.28,0.00483,100718.766,1
"2020-04-10 00:00:00",4,297.1,347,546,0,32.8,-2.01,3.01,0.0060699997,100527.54,0
"2020-04-10 06:00:00",4,290.6,321,0,0,50.7,-2.55,2.5,0.0062599997,100798.71,5
"2020-04-10 12:00:00",4,285.9,298,8,0,58.7,-4.5099998,1.15,0.0053399997,100971.83,4
"2020-04-10 18:00:00",4,293.2,287,717,0,19.5,-4.63,3.47,0.0028199998,101128.83,16
"2020-04-11 00:00:00",4,288.4,291,560,0,39.4,-3.05,1.15,0.00421,101092.37,0
"2020-04-11 06:00:00",4,283,276,0,0,65.200005,-2.07,0.58,0.00488,101441.94,1
"2020-04-11 12:00:00",4,283.6,277,9,0,70.3,-2.69,-0.42,0.0054599997,101722.04,5
"2020-04-11 18:00:00",4,294.1,300,720,0,39.9,-2.08,-3.98,0.00611,101846.05,6
"2020-04-12 00:00:00",4,289.9,313,554,0,52.3,-0.78,-4.21,0.0061299996,101740.2,2
"2020-04-12 06:00:00",4,286,299,0,0,73.4,0.11,-2.37,0.00667,101755.516,19
"2020-04-12 12:00:00",4,286.7,299,9,0,75.4,0.78,-2.05,0.0071799997,101898.82,23
"2020-04-12 18:00:00",4,298.9,323,705,0,34.100002,2.3,-2.02,0.0069399998,101686.07,24
"2020-04-13 00:00:00",4,295.2,350,540,0,53.7,1.9499999,-3.06,0.008789999,101531.49,7
"2020-04-13 06:00:00",4,292.7,357,0,0,81.6,3.1399999,-2.55,0.01146,101628.42,72
"2020-04-13 12:00:00",4,292.4,362,7,0,82.6,1.9799999,-1.9,0.01134,101521.37,92
"2020-04-13 18:00:00",4,300.5,385,536,9e-06,50.100002,5.19,-1.38,0.01127,101552.63,80
"2020-04-14 00:00:00",4,297.80002,417,246,5e-06,64.6,2.95,-2.29,0.01242,101385.7,88
"2020-04-14 06:00:00",4,295.7,393,0,1e-06,75.1,4.74,-0.72999996,0.0127,101338.055,78
"2020-04-14 12:00:00",4,294.4,378,9,0,83.200005,4.74,-0.14,0.01299,101155.055,64
"2020-04-14 18:00:00",4,302.2,400,488,6e-06,58.8,3.61,4.15,0.014649999,101170.37,57
"2020-04-15 00:00:00",4,298.6,416,380,0.000217,77,1.67,1.1,0.01559,101127.39,74
"2020-04-15 06:00:00",4,294.9,384,0,8e-06,95.700005,1.78,1.3299999,0.015459999,101083.69,15
"2020-04-15 12:00:00",4,294.5,373,9,0,95.8,2.59,0.22999999,0.01507,101138.016,6
"2020-04-15 18:00:00",4,303.1,408,517,7e-06,57.7,4.2799997,3.29,0.01521,101105.99,30
"2020-04-16 00:00:00",4,301.80002,423,460,1e-06,60.2,2.06,4.0899997,0.01474,100962.45,21
"2020-04-16 06:00:00",4,295.4,385,0,0,93,0.62,1.8399999,0.01547,101343.97,23
"2020-04-16 12:00:00",4,295.1,378,9,0,93.700005,1.14,1.5699999,0.01535,100960.88,65
"2020-04-16 18:00:00",4,304.6,405,640,3.8e-05,51.9,3.99,2.98,0.01488,101157.7,32
"2020-04-17 00:00:00",4,297.4,404,517,0.000399,86.5,-1.16,1.3,0.01629,101029.03,51
"2020-04-17 06:00:00",4,294.2,384,0,0,95.700005,-0.59,0.099999994,0.01481,101334.46,79
"2020-04-17 12:00:00",4,295.1,376,9,0,95.3,-0.52,-0.77,0.015509999,101301.1,55
